"files","label"
"images/bartlettir_2014_03_05_120107.jpg",0
"images/nevcansnk3a_2017_02_21_115505.jpg",0
"images/harvardfarmnorth_2017_09_11_120008.jpg",0
"images/bbc2_2016_03_28_120007.jpg",2
"images/helibase_2016_04_15_120027.jpg",0
"images/smokylook_2001_01_15_150000.jpg",1
"images/NEON.D10.STER.DP1.00042_2017_06_19_120005.jpg",0
"images/glees_2018_01_03_114605.jpg",0
"images/mountranier_2018_01_25_120147.jpg",3
"images/harvardbarn2_2012_12_24_114602.jpg",0
"images/harvard_2011_08_27_120138.jpg",0
"images/segablackpoint_2017_02_06_120406.jpg",0
"images/thompsonfarm2N_2013_09_29_120134.jpg",0
"images/innsbruck_2017_05_16_120003.jpg",0
"images/mounthood_2012_08_09_120126.jpg",0
"images/olympic_2011_07_24_120000.jpg",0
"images/kelloggcorn_2016_05_12_110300.jpg",0
"images/monture_2017_08_06_120055.jpg",0
"images/mtrobson_2017_05_27_120209.jpg",0
"images/umichbiological2_2013_10_30_120126.jpg",0
"images/mountranier_2015_01_31_120049.jpg",0
"images/harvardbarn2_2012_08_30_120102.jpg",0
"images/nationalcapital_2015_04_17_120103.jpg",0
"images/gatesofthemountains_2014_06_14_080043.jpg",3
"images/shermanpeak1_2009_05_08_120500.jpg",0
"images/shermanpeak1_2009_10_30_120300.jpg",0
"images/shermanpeak2_2009_11_14_120200.jpg",1
"images/boundarywaters_2013_08_30_120011.jpg",0
"images/mountzirkel_2006_04_17_120000.jpg",0
"images/upperbuffalo_2009_04_16_120000.jpg",0
"images/jernort_2015_07_16_120006.jpg",0
"images/turtleback_2006_11_11_110000.jpg",1
"images/nationalelkrefuge_2017_01_05_120008.jpg",0
"images/pasayten_2014_12_23_120117.jpg",0
"images/NEON.D10.RMNP.DP1.00042_2017_10_19_120005.jpg",0
"images/kelloggcornsoy2_2016_03_27_120052.jpg",0
"images/eslm2_2017_04_26_120106.jpg",0
"images/downerwoods_2016_03_15_113104.jpg",0
"images/asa2_2017_02_25_120000.jpg",0
"images/robinson2_2017_08_22_113106.jpg",1
"images/NEON.D16.WREF.DP1.00033_2018_02_21_120005.jpg",0
"images/arsgacp1_2017_02_14_120000.jpg",0
"images/kaweah_2014_03_08_121612.jpg",1
"images/kelloggcornsoy_2016_01_09_120033.jpg",2
"images/sangabriel_2012_05_23_120131.jpg",0
"images/turtleback_2016_08_18_120116.jpg",1
"images/tonnersjoheden_2008_02_20_120000.jpg",0
"images/harvard_2011_02_17_120137.jpg",0
"images/bartlett_2009_12_05_120034.jpg",0
"images/upperbuffalo_2009_05_17_120000.jpg",0
"images/helibase_2016_08_07_121309.jpg",1
"images/huntington_2008_05_05_121015.jpg",0
"images/elverde_2015_01_13_120007.jpg",0
"images/spruceT0P06_2016_02_01_120007.jpg",0
"images/grandteton_2016_06_18_120007.jpg",0
"images/freemangrass_2012_11_29_120104.jpg",0
"images/canadaoa2_2017_09_03_120006.jpg",0
"images/mammothcave_2015_11_19_120056.jpg",0
"images/pasayten_2014_08_27_120044.jpg",1
"images/hubbardbrook_2014_07_06_120135.jpg",0
"images/joycekilmer_2009_04_10_120000.jpg",3
"images/cperuvb_2017_01_04_120008.jpg",0
"images/nahuku_2017_01_02_120008.jpg",1
"images/upperbuffalo_2006_11_17_120000.jpg",1
"images/lisbran2_2015_05_05_120623.jpg",0
"images/uiefswitchgrass_2014_08_14_120000.jpg",0
"images/vaira_2009_05_31_120200.jpg",0
"images/russellsage_2017_06_12_120505.jpg",0
"images/NEON.D07.GRSM.DP1.00033_2017_11_28_120006.jpg",0
"images/NEON.D03.JERC.DP1.00042_2017_06_01_120006.jpg",0
"images/robinson2_2018_03_12_113105.jpg",0
"images/archboldwet_2016_11_07_120006.jpg",0
"images/nahuku_2017_05_18_120009.jpg",0
"images/fernow_2014_05_18_130113.jpg",0
"images/laurentides_2015_04_03_120106.jpg",0
"images/asa_2012_07_29_120000.jpg",0
"images/imcrkridge0_2013_08_07_120615.jpg",0
"images/uiefprairie_2010_01_12_122126.jpg",1
"images/mounthood_2011_05_17_120100.jpg",2
"images/nationalcapital_2010_06_05_120200.jpg",1
"images/chibougamau_2009_06_28_083139.jpg",0
"images/sanjacinto_2004_06_09_120000.jpg",1
"images/jerbajada_2016_03_22_120006.jpg",0
"images/nationalcapital_2004_11_10_150000.jpg",1
"images/NEON.D09.DCFS.DP1.00042_2017_12_22_120006.jpg",1
"images/windriverunderstory_2017_03_26_120137.jpg",0
"images/bartlettir_2009_04_09_115950.jpg",0
"images/NEON.D06.KONZ.DP1.00042_2017_05_04_120005.jpg",0
"images/shiningrock_2010_01_27_130800.jpg",1
"images/shiningrock_2017_12_01_120143.jpg",0
"images/laupahoehoe_2018_03_10_115253.jpg",0
"images/northcascades_2004_10_23_130000.jpg",3
"images/burnssagebrush_2016_11_02_120110.jpg",0
"images/ninemileprairie_2018_01_19_115006.jpg",0
"images/proctor_2010_11_20_120138.jpg",0
"images/harvardfarmsouth_2017_11_09_120008.jpg",0
"images/nwohiocrop_2013_01_26_110308.jpg",0
"images/montebondonepeat_2017_10_17_120104.jpg",0
"images/turkeypointenf39_2012_09_04_120111.jpg",0
"images/cafboydnorthltar01_2017_09_30_115305.jpg",0
"images/usgsreston_2013_10_21_120227.jpg",1
"images/mammothcave_2013_11_07_120054.jpg",0
"images/torgnon-nd_2016_01_16_120000.jpg",0
"images/sequoia_2011_08_17_120400.jpg",1
"images/bartlettir_2010_06_18_120924.jpg",0
"images/bitterootvalley_2006_01_07_120000.jpg",2
"images/columbiarivergorge_2012_12_27_120058.jpg",0
"images/meadpasture_2017_07_05_120006.jpg",0
"images/kelloggcorn_2018_01_26_110400.jpg",0
"images/konza_2013_02_17_123236.jpg",0
"images/cperuvb_2016_01_01_120007.jpg",0
"images/monture_2005_09_09_120000.jpg",2
"images/NEON.D10.STER.DP1.00042_2017_04_05_120005.jpg",0
"images/woodshole_2014_07_16_115315.jpg",1
"images/boundarywaters_2008_06_10_120000.jpg",3
"images/mammothcave_2004_09_24_120000.jpg",0
"images/segablackpoint_2017_08_28_115128.jpg",0
"images/laclaflamme_2017_12_29_120005.jpg",1
"images/uiefprairie_2013_03_17_120000.jpg",1
"images/harvardbarn2_2017_09_20_120304.jpg",0
"images/uiefmaize_2014_04_05_120000.jpg",0
"images/burnssagebrush_2014_07_07_120107.jpg",0
"images/harvardhemlock2_2018_01_08_120004.jpg",0
"images/kelloggcorn_2014_07_20_110300.jpg",0
"images/NEON.D01.HARV.DP1.00042_2017_07_18_120005.jpg",0
"images/spruceT2P11E_2017_10_22_115106.jpg",0
"images/groundhog_2013_08_22_120138.jpg",0
"images/sanford_2015_11_06_120104.jpg",0
"images/helibase_2015_03_31_120221.jpg",0
"images/dollysods_2007_10_28_120000.jpg",0
"images/burdettericea_2017_01_16_121011.jpg",0
"images/howland1_2015_04_22_120143.jpg",0
"images/hubbardbrookml_2015_12_09_120002.jpg",1
"images/aguatibiaeast_2010_09_12_120000.jpg",2
"images/vaira_2017_06_11_120103.jpg",0
"images/helibase_2008_09_02_151200.jpg",1
"images/huyckpreserveny_2015_04_29_120007.jpg",0
"images/bostoncommon_2011_04_04_120419.jpg",0
"images/smokylook_2015_11_30_120124.jpg",3
"images/dukehw_2015_03_23_120110.jpg",0
"images/silverton_2016_11_18_120111.jpg",0
"images/snakerivermn_2010_07_04_120000.jpg",0
"images/pasayten_2005_06_10_120000.jpg",2
"images/arizonagrass_2008_07_19_122000.jpg",0
"images/rosemountnprs_2016_05_04_120000.jpg",0
"images/silaslittle_2011_04_22_115811.jpg",0
"images/howland2_2017_09_02_120004.jpg",0
"images/harvard_2013_12_22_120135.jpg",3
"images/joshuatree_2012_01_16_120159.jpg",1
"images/morganmonroe_2017_07_07_113137.jpg",0
"images/caryinstitute_2013_05_13_114651.jpg",0
"images/aguatibianorth_2005_09_08_120000.jpg",2
"images/marcell_2015_11_16_100004.jpg",0
"images/snipelake_2012_12_26_115714.jpg",0
"images/pointreyes_2008_05_26_100000.jpg",0
"images/harvardhemlock2_2016_06_09_120007.jpg",0
"images/NEON.D10.CPER.DP1.00042_2017_09_16_120005.jpg",0
"images/NEON.D03.JERC.DP1.00042_2017_08_10_120006.jpg",0
"images/oakridge1_2010_05_22_122000.jpg",1
"images/smokypurchase_2011_04_26_120100.jpg",0
"images/archboldbahia_2017_12_13_140017.jpg",0
"images/kansas_2016_03_01_120900.jpg",0
"images/uiefmaize_2016_12_03_120000.jpg",1
"images/sentinel_2016_10_16_120057.jpg",0
"images/bbc2_2016_04_01_120007.jpg",2
"images/marcell_2014_09_05_100006.jpg",0
"images/shermanpeak2_2011_10_15_120150.jpg",0
"images/portalsworth_2011_11_05_120401.jpg",1
"images/joshuatree_2009_10_02_120300.jpg",2
"images/forbes_2017_11_15_000140.jpg",0
"images/harvardhemlock_2016_02_23_120144.jpg",0
"images/NEON.D06.KONA.DP1.00042_2016_12_15_120007.jpg",0
"images/baldmountain1_2018_03_23_120012.jpg",0
"images/kendall_2016_05_15_120130.jpg",0
"images/huntington_2014_02_06_120138.jpg",1
"images/NEON.D19.DEJU.DP1.00042_2017_03_19_120006.jpg",0
"images/spruceT4P13SH_2018_02_22_120209.jpg",0
"images/gatesofthemountains_2008_07_26_120000.jpg",2
"images/shermanpeak2_2011_12_27_121041.jpg",1
"images/shermanpeak1_2013_06_13_120552.jpg",1
"images/baldmountain2_2018_01_15_120009.jpg",0
"images/woodshole_2016_06_22_120048.jpg",0
"images/NEON.D02.POSE.DP1.20002_2016_12_07_120006.jpg",0
"images/sanjacinto_2017_03_03_120125.jpg",1
"images/kamuela_2015_03_27_120145.jpg",0
"images/nationalcapital_2005_03_28_150000.jpg",3
"images/NEON.D11.OAES.DP1.00033_2018_03_24_120005.jpg",0
"images/pasayten_2016_10_26_120056.jpg",3
"images/NEON.D06.KONZ.DP1.00033_2018_03_26_120006.jpg",0
"images/olympic_2009_02_04_120600.jpg",0
"images/downerwoods_2016_12_13_113103.jpg",0
"images/smokylook_2016_08_02_120709.jpg",0
"images/sevilletashrub_2016_08_29_120006.jpg",0
"images/NEON.D19.HEAL.DP1.00042_2016_06_27_120006.jpg",0
"images/harvardbarn2_2017_06_11_120304.jpg",0
"images/ncssm_2013_03_23_120207.jpg",0
"images/rosemount_2008_08_23_120300.jpg",0
"images/harvardblo_2015_07_25_120143.jpg",0
"images/niwotridge_2010_08_24_115924.jpg",0
"images/NEON.D14.SRER.DP1.00042_2018_03_25_120006.jpg",0
"images/burnssagebrush_2016_11_02_120110.jpg",0
"images/forbes_2017_04_08_120113.jpg",0
"images/turkeypointenf02_2014_01_20_113129.jpg",0
"images/NEON.D05.UNDE.DP1.00033_2017_06_05_120006.jpg",0
"images/silverton_2017_07_10_120122.jpg",0
"images/canadaOBS_2012_12_01_120125.jpg",0
"images/bitterootvalley_2016_08_05_120837.jpg",2
"images/harvardlph_2017_05_24_090006.jpg",0
"images/hubbardbrooksfws_2016_07_20_120002.jpg",0
"images/cafboydnorthltar01_2018_04_01_115305.jpg",0
"images/NEON.D08.TALL.DP1.00033_2017_01_15_120005.jpg",0
"images/pointreyes_2017_02_21_120132.jpg",1
"images/grandcanyon_2002_08_19_120000.jpg",0
"images/NEON.D06.KING.DP1.20002_2017_02_16_120005.jpg",0
"images/humnokericec_2017_11_20_120007.jpg",0
"images/westpond_2014_10_04_114500.jpg",0
"images/uiefswitchgrass_2012_11_26_120000.jpg",2
"images/northcascades_2008_08_29_121800.jpg",1
"images/aguatibiaeast_2009_12_06_120000.jpg",3
"images/howland1_2007_12_03_120100.jpg",1
"images/proctor_2014_01_15_114638.jpg",0
"images/kelloggcorn3_2016_07_02_120029.jpg",0
"images/arsmnswanlake1_2018_02_21_120009.jpg",0
"images/arsmnswanlake1_2016_11_11_120008.jpg",0
"images/harvardhemlock_2017_07_13_120144.jpg",1
"images/turkeypointenf39_2017_05_23_120303.jpg",0
"images/dollysods_2013_01_22_120118.jpg",2
"images/upperbuffalo_2011_07_06_120500.jpg",1
"images/cafcookwestltar01_2017_11_08_115905.jpg",0
"images/mayberry_2013_03_28_114500.jpg",0
"images/ninemileprairie_2015_07_14_120009.jpg",0
"images/barrow_2015_07_08_150002.jpg",0
"images/barrocolorado_2015_06_29_120105.jpg",0
"images/sequoia_2008_01_27_130000.jpg",2
"images/uiefprairie_2017_05_15_120001.jpg",1
"images/bigbend_2005_03_06_140000.jpg",0
"images/pasayten_2011_04_22_120100.jpg",2
"images/lethbridge_2014_10_29_120923.jpg",0
"images/NEON.D02.SCBI.DP1.00033_2017_05_28_120006.jpg",0
"images/harvard_2014_12_23_120136.jpg",2
"images/tobiaspeak_2009_09_16_120300.jpg",2
"images/mineralking_2010_01_16_160100.jpg",0
"images/bostonu_2013_11_08_120104.jpg",0
"images/ufona_2018_03_10_120008.jpg",0
"images/NEON.D04.GUAN.DP1.00033_2017_01_06_120005.jpg",0
"images/bigbend_2004_03_02_140000.jpg",2
"images/millhaft_2015_05_27_120007.jpg",0
"images/arizonagrass_2008_01_07_122000.jpg",0
"images/hubbardbrooksfws_2017_08_14_120004.jpg",1
"images/bartlettir_2014_01_19_120108.jpg",2
"images/torgnon-nd_2017_04_13_120000.jpg",0
"images/farewellgap_2015_04_14_100045.jpg",0
"images/uiefprairie_2008_10_27_121402.jpg",0
"images/nationalcapital_2017_03_11_120059.jpg",0
"images/northcascades_2007_04_28_130000.jpg",0
"images/barrocolorado3_2015_08_04_120107.jpg",0
"images/kaweah_2014_06_25_120043.jpg",1
"images/sweetbriar_2017_09_27_140006.jpg",0
"images/olympic_2013_04_19_120357.jpg",0
"images/silaslittle_2017_02_20_113104.jpg",1
"images/nationalcapital_2010_11_17_120100.jpg",0
"images/bbc4_2015_11_06_120008.jpg",0
"images/cucamongasouth_2008_02_19_120000.jpg",3
"images/butte_2015_04_26_120031.jpg",3
"images/NEON.D13.NIWO.DP1.00042_2017_08_08_120006.jpg",0
"images/turkeypointdbf_2015_09_04_120108.jpg",1
"images/thompsonfarm2N_2009_01_23_122800.jpg",0
"images/ncssm_2015_12_02_120103.jpg",2
"images/hawbeckereddy_2016_11_15_120006.jpg",0
"images/farewellgap_2015_09_17_100037.jpg",0
"images/tobiaspeak_2017_08_20_120134.jpg",2
"images/canadaOA_2013_08_04_120127.jpg",0
"images/mountranier_2016_08_22_120048.jpg",3
"images/harvardgarden_2017_04_18_112406.jpg",0
"images/NEON.D11.OAES.DP1.00033_2017_07_16_120005.jpg",0
"images/kamuela_2014_05_11_120146.jpg",0
"images/usmpj_2016_03_17_113104.jpg",0
"images/helibase_2012_03_03_120217.jpg",0
"images/jersand_2017_11_17_120006.jpg",2
"images/baldmountain1_2012_06_09_120006.jpg",2
"images/NEON.D11.CLBJ.DP1.00033_2017_12_24_120006.jpg",0
"images/nahuku_2018_01_22_120008.jpg",0
"images/mayberry_2012_06_12_114500.jpg",0
"images/joshuatree_2012_07_30_120105.jpg",0
"images/NEON.D19.DEJU.DP1.00033_2018_02_23_120006.jpg",0
"images/nationalcapital_2007_09_09_140000.jpg",0
"images/alligatorriver_2013_09_25_120109.jpg",0
"images/ibp0_2013_06_29_120000.jpg",0
"images/twitchell_2013_02_23_114500.jpg",0
"images/columbiarivergorge_2009_02_26_120100.jpg",0
"images/NEON.D02.POSE.DP1.20002_2016_11_27_120006.jpg",0
"images/mounthood_2003_07_24_120000.jpg",0
"images/arsmnswanlake1_2016_03_13_120009.jpg",0
"images/niwot2_2013_12_16_120140.jpg",0
"images/gatesofthemountains_2004_07_28_120000.jpg",2
"images/burdettericea_2016_12_28_120842.jpg",0
"images/arbutuslakeinlet_2017_11_17_120006.jpg",0
"images/mandanh5_2016_10_13_120007.jpg",0
"images/sedgwick_2009_03_24_120000.jpg",0
"images/underhill_2009_08_16_120200.jpg",0
"images/cucamongasouth_2006_09_09_120000.jpg",2
"images/sedgwick_2010_12_07_120000.jpg",0
"images/mayberry_2012_07_17_114500.jpg",0
"images/mayberry_2013_02_18_114500.jpg",0
"images/acadia_2007_06_18_140000.jpg",0
"images/willowcreek_2015_04_21_120109.jpg",0
"images/millhaft_2017_06_23_120006.jpg",0
"images/umichbiological_2010_08_10_123125.jpg",0
"images/NEON.D01.BART.DP1.00042_2017_08_19_120005.jpg",0
"images/mammothcave_2004_06_01_120000.jpg",0
"images/grandcanyon_2012_03_25_110127.jpg",1
"images/jersand_2018_02_27_120007.jpg",0
"images/willamettepoplar_2017_11_16_120006.jpg",0
"images/umichbiological2_2013_07_19_120127.jpg",0
"images/howland1_2008_09_14_120145.jpg",2
"images/ninemileprairie_2017_04_09_120006.jpg",0
"images/bitterootvalley_2007_11_05_120000.jpg",1
"images/pasayten_2003_10_17_120000.jpg",0
"images/jasperridge_2016_03_05_120001.jpg",0
"images/cedarcreek2_2016_08_05_120007.jpg",0
"images/grandteton_2017_06_05_093006.jpg",0
"images/woodshole_2012_09_22_115521.jpg",0
"images/dollysods_2008_12_10_120000.jpg",3
"images/sanjacinto_2008_11_23_120000.jpg",1
"images/alligatorriver_2017_12_04_120117.jpg",1
"images/NEON.D02.SCBI.DP1.00033_2017_09_01_120006.jpg",0
"images/howland2_2012_09_23_140137.jpg",0
"images/mandani2_2018_03_01_115805.jpg",0
"images/kamuela_2014_05_31_120146.jpg",1
"images/willamettegrass_2016_04_19_120008.jpg",0
"images/willowcreek_2013_01_04_120109.jpg",0
"images/kamuela_2016_11_30_120145.jpg",0
"images/baldmountain1_2011_04_22_120100.jpg",0
"images/NEON.D03.JERC.DP1.00033_2017_02_27_120005.jpg",0
"images/smokylook_2017_07_02_120139.jpg",0
"images/NEON.D02.SCBI.DP1.00033_2017_10_22_120006.jpg",0
"images/lostcreek_2017_04_07_120008.jpg",0
"images/kelloggmiscanthus_2016_09_26_120048.jpg",0
"images/pasayten_2007_11_25_120000.jpg",2
"images/arsope3ltar_2017_04_25_115805.jpg",0
"images/mounthood_2014_05_01_120033.jpg",0
"images/upperbuffalo_2006_06_24_120000.jpg",0
"images/hubbardbrook_2012_09_02_120134.jpg",0
"images/laurentides_2015_05_07_120044.jpg",0
"images/joycekilmer_2007_12_08_120000.jpg",3
"images/smokylook_2017_10_07_120145.jpg",0
"images/NEON.D13.NIWO.DP1.00033_2017_09_20_120006.jpg",0
"images/freemanwood_2012_12_26_120034.jpg",0
"images/pointreyes_2013_04_24_110259.jpg",3
"images/harvard_2016_01_21_120139.jpg",0
"images/kelloggcorn3_2018_03_09_114312.jpg",1
"images/joycekilmer_2008_08_31_120000.jpg",1
"images/cucamongasouth_2006_07_14_120000.jpg",0
"images/harvard_2016_04_25_120138.jpg",0
"images/usmpj_2018_03_17_120108.jpg",0
"images/unca_2017_03_06_113005.jpg",0
"images/shiningrock_2017_11_15_120214.jpg",0
"images/turkeypointenf39_2017_07_03_113301.jpg",0
"images/butte_2018_01_04_120030.jpg",0
"images/mead2_2016_11_28_120605.jpg",0
"images/usgseros_2015_11_17_120005.jpg",2
"images/pasayten_2011_07_13_120100.jpg",0
"images/silaslittle_2013_03_03_120106.jpg",0
"images/kelloggnativegrass_2016_06_24_120038.jpg",0
"images/willowcreek_2012_12_19_120111.jpg",1
"images/breckenridge_2016_10_21_120015.jpg",1
"images/nevcanspg3a_2017_09_21_120905.jpg",0
"images/robinson_2018_01_08_122805.jpg",2
"images/smokylook_2009_09_24_120400.jpg",1
"images/canadaOA_2012_04_02_113204.jpg",0
"images/niwot3_2018_03_01_120008.jpg",0
"images/NEON.D01.BART.DP1.00033_2017_07_04_120006.jpg",0
"images/jernwern_2018_03_22_120305.jpg",0
"images/kelloggmiscanthus_2017_06_12_120055.jpg",1
"images/nevcansnk3a_2016_12_23_115505.jpg",0
"images/taosmountain_2010_06_26_120100.jpg",0
"images/caryinstitute_2009_12_28_120744.jpg",0
"images/vancouverisland_2017_01_16_120008.jpg",0
"images/haha_2018_02_07_120112.jpg",0
"images/joshuatree_2014_05_31_120035.jpg",1
"images/oakridge2_2007_06_10_152000.jpg",0
"images/columbiarivergorge_2010_12_02_120100.jpg",3
"images/luckyhills_2017_10_25_115405.jpg",0
"images/thompsonfarm2N_2015_02_17_120126.jpg",1
"images/underhill_2011_06_28_120200.jpg",0
"images/coweeta_2012_10_14_120132.jpg",0
"images/smokylook_2000_10_20_140000.jpg",3
"images/rosemountnprs_2016_07_22_120000.jpg",0
"images/nationalcapital_2011_11_01_120103.jpg",0
"images/spruceT6P16ESH_2017_12_30_115905.jpg",0
"images/harvardlph_2014_10_11_120005.jpg",0
"images/morganmonroe2_2017_05_16_121405.jpg",0
"images/bigbend_2009_01_01_120800.jpg",1
"images/NEON.D10.CPER.DP1.00033_2016_07_31_120005.jpg",0
"images/mountzirkel_2005_04_26_120000.jpg",1
"images/grandcanyon_2009_02_02_121300.jpg",1
"images/morganmonroe_2012_06_21_120135.jpg",0
"images/montebondonepeat_2017_10_27_120104.jpg",0
"images/snakerivermn_2016_05_05_120121.jpg",0
"images/marena_2016_12_06_120001.jpg",0
"images/smokypurchase_2009_01_30_121800.jpg",0
"images/uiefmiscanthus_2009_04_08_120008.jpg",0
"images/grandrivergrass_2017_11_16_080006.jpg",0
"images/mammothcave_2008_06_18_120000.jpg",0
"images/vancouverisland_2013_02_12_120143.jpg",0
"images/kelloggcornsoy2_2016_03_18_070019.jpg",0
"images/pointreyes_2016_02_29_120108.jpg",1
"images/missouriozarks_2013_11_03_120110.jpg",0
"images/uiefmaize_2010_05_02_114232.jpg",0
"images/silaslittle_2017_03_12_120106.jpg",1
"images/usgsreston_2014_04_21_120106.jpg",0
"images/nationalcapital_2006_06_14_140000.jpg",3
"images/spruceT9P17_2017_08_17_121406.jpg",0
"images/bartlettir_2015_01_29_120107.jpg",0
"images/glacier_2010_10_02_120000.jpg",0
"images/asa_2012_07_19_120000.jpg",1
"images/canadaoa2_2017_09_24_120006.jpg",0
"images/turkeypointenf39_2013_02_10_120112.jpg",0
"images/helibase_2011_02_12_120000.jpg",0
"images/NEON.D10.ARIK.DP1.20002_2017_06_13_120005.jpg",0
"images/canadaOBS_2015_09_14_120303.jpg",0
"images/cafcookwestltar01_2017_07_18_115905.jpg",0
"images/cucamongasouth_2008_07_30_120000.jpg",2
"images/laurentides_2015_10_10_120102.jpg",0
"images/shamrock_2008_12_02_120000.jpg",0
"images/pointreyes_2006_04_27_100000.jpg",3
"images/acadia_2013_04_18_120001.jpg",0
"images/kelloggcornsoy_2015_11_08_120040.jpg",0
"images/springfieldma_2018_01_24_120106.jpg",0
"images/bostonu_2017_04_08_120105.jpg",0
"images/glacier_2013_11_28_120032.jpg",0
"images/nationalcapital_2009_08_21_120200.jpg",1
"images/NEON.D07.GRSM.DP1.00033_2017_05_12_120005.jpg",0
"images/yatir_2012_10_17_120000.jpg",0
"images/cucamongasouth_2017_06_14_120033.jpg",1
"images/NEON.D18.BARR.DP1.00042_2017_06_23_120006.jpg",0
"images/spruceA0EMT_2017_06_03_120406.jpg",0
"images/boundarywaters_2012_07_23_120015.jpg",0
"images/NEON.D06.KONZ.DP1.00042_2017_04_08_120006.jpg",0
"images/grandcanyon_2005_08_27_120000.jpg",1
"images/shiningrock_2014_11_08_120051.jpg",0
"images/jerbajada_2018_03_08_120007.jpg",0
"images/breckenridge_2017_09_01_120019.jpg",1
"images/uiefswitchgrass_2017_09_30_120000.jpg",0
"images/humnokericec_2016_07_09_120006.jpg",0
"images/sevilletashrub_2015_11_07_120007.jpg",0
"images/marcell_2016_02_18_100004.jpg",0
"images/gatesofthemountains_2017_01_18_120030.jpg",1
"images/westpond_2016_01_13_114500.jpg",0
"images/baldmountain1_2010_12_12_120100.jpg",0
"images/arbutuslake_2014_04_22_120135.jpg",0
"images/NEON.D05.STEI.DP1.00042_2018_04_16_120005.jpg",0
"images/spruceT0P19E_2017_05_01_121306.jpg",0
"images/montebondonepeat_2018_01_03_120104.jpg",0
"images/jasperridge_2014_03_05_120414.jpg",0
"images/NEON.D10.ARIK.DP1.20002_2017_01_23_120006.jpg",0
"images/archboldpnotx_2017_04_29_120008.jpg",0
"images/mountranier_2014_09_10_120052.jpg",0
"images/manilacotton_2017_08_21_121405.jpg",0
"images/ivotuk_2005_09_04_120000.jpg",3
"images/ossipeelake_2009_12_01_120200.jpg",0
"images/northattleboroma_2016_04_10_120103.jpg",0
"images/archboldpnotx_2018_01_25_120008.jpg",0
"images/mounthood_2000_12_03_120000.jpg",0
"images/monteblanco_2017_05_03_114607.jpg",0
"images/groundhog_2012_06_21_113138.jpg",0
"images/hubbardbrooksfws_2013_03_07_121502.jpg",0
"images/glacier_2009_07_24_120100.jpg",0
"images/mounthood_2013_07_02_120202.jpg",0
"images/smokypurchase_2013_05_31_110625.jpg",0
"images/NEON.D10.STER.DP1.00033_2017_05_22_120006.jpg",0
"images/mead3_2017_04_18_115805.jpg",0
"images/bitterootvalley_2004_03_17_120000.jpg",1
"images/freemansavanna_2014_11_22_123117.jpg",2
"images/northattleboroma_2012_09_20_120105.jpg",0
"images/appledore_2010_07_30_120000.jpg",0
"images/pasayten_2006_10_07_120000.jpg",0
"images/baldmountain1_2016_06_16_120008.jpg",0
"images/shermanpeak1_2013_12_14_120057.jpg",0
"images/smokylook_2005_01_11_150000.jpg",2
"images/laurentides_2011_12_26_120149.jpg",0
"images/borgocioffinorth_2017_09_29_140002.jpg",0
"images/northattleboroma_2013_06_13_120106.jpg",0
"images/imcrktussock_2014_08_03_120612.jpg",0
"images/howland2_2010_08_16_123138.jpg",0
"images/uiefmiscanthus_2013_11_12_120001.jpg",0
"images/queens_2012_08_14_120134.jpg",0
"images/spruceA0EMT_2016_09_27_120405.jpg",0
"images/sentinel_2017_11_22_120117.jpg",0
"images/parkridge_2009_07_30_120100.jpg",0
"images/spruceA0EMT_2015_12_18_120008.jpg",0
"images/joycekilmer_2015_07_12_110042.jpg",3
"images/turtleback_2015_06_20_120120.jpg",1
"images/NEON.D03.JERC.DP1.00042_2017_03_16_120005.jpg",0
"images/butte_2012_08_04_120035.jpg",0
"images/sanjacinto_2003_12_06_120000.jpg",0
"images/appledore_2008_06_02_113700.jpg",0
"images/mammothcave_2002_06_20_120000.jpg",0
"images/umichbiological_2015_11_30_120003.jpg",0
"images/uiefprairie_2009_09_29_122111.jpg",0
"images/columbiarivergorge_2009_05_03_120100.jpg",1
"images/montebondonepeat_2017_08_26_120102.jpg",0
"images/harvard_2012_11_07_120141.jpg",0
"images/goodwater_2016_03_22_120006.jpg",0
"images/nevcanspg4a_2017_04_14_115905.jpg",0
"images/bbc3_2016_08_28_120008.jpg",0
"images/mountranier_2011_05_13_120200.jpg",0
"images/thompsonfarm_2008_12_29_120400.jpg",1
"images/bbc4_2016_02_03_120007.jpg",0
"images/vindeln2_2017_10_01_120000.jpg",0
"images/bigbend_2017_11_04_120013.jpg",2
"images/harvardblo_2009_08_03_120143.jpg",0
"images/rosemountconv_2017_10_07_120000.jpg",0
"images/NEON.D08.LENO.DP1.00033_2018_02_11_120006.jpg",0
"images/merbleue_2014_04_03_120105.jpg",0
"images/NEON.D06.KONA.DP1.00033_2017_04_10_120005.jpg",0
"images/bitterootvalley_2005_10_22_120000.jpg",1
"images/NEON.D10.ARIK.DP1.20002_2017_11_16_120005.jpg",0
"images/oregonYP_2016_03_10_120108.jpg",0
"images/niwot5_2017_10_27_120007.jpg",0
"images/NEON.D02.SCBI.DP1.00042_2017_11_28_120006.jpg",0
"images/imcrkfen_2013_06_27_120605.jpg",0
"images/sanjacinto_2014_12_29_120111.jpg",0
"images/bigbend_2006_12_10_140000.jpg",1
"images/joshuatree_2003_04_18_110000.jpg",1
"images/willamettepoplar_2017_08_24_120005.jpg",0
"images/smokylook_2000_05_04_140000.jpg",0
"images/baldmountain1_2009_09_24_120000.jpg",0
