"files","label"
"images/chibougamau_2011_04_11_140139.jpg",0
"images/ibp0_2012_10_23_120000.jpg",1
"images/helibase_2014_07_26_120036.jpg",1
"images/oakridge2_2011_08_17_122000.jpg",1
"images/bigbend_2008_01_28_140000.jpg",3
"images/manilacotton_2017_05_12_121406.jpg",0
"images/huntington_2014_05_14_123052.jpg",1
"images/hawbeckereddy_2017_09_23_120008.jpg",0
"images/kaweah_2013_12_17_120050.jpg",0
"images/NEON.D06.KING.DP1.20002_2018_01_10_120006.jpg",0
"images/kelloggswitchgrass_2015_11_16_120049.jpg",1
"images/bullshoals_2017_05_07_120049.jpg",0
"images/gatesofthemountains_2014_05_25_120036.jpg",2
"images/canadaOBS_2013_09_25_120131.jpg",0
"images/grandcanyon_2008_05_22_120000.jpg",3
"images/harvardbarn2_2014_06_14_120108.jpg",0
"images/oregonYP_2015_10_15_113105.jpg",0
"images/mountzirkel_2001_11_08_120000.jpg",2
"images/sangabriel_2010_04_21_120900.jpg",3
"images/monture_2005_03_04_120000.jpg",0
"images/umichbiological_2017_06_25_120003.jpg",0
"images/shiningrock_2012_02_12_120324.jpg",0
"images/konza_2017_02_08_120107.jpg",2
"images/montebondonepeat_2015_06_23_120104.jpg",1
"images/kamuela_2015_12_08_120146.jpg",1
"images/mineralking_2011_12_11_120145.jpg",0
"images/ahwahnee_2015_01_05_120008.jpg",1
"images/readingma_2016_06_24_120105.jpg",0
"images/harvardbarn_2016_11_12_120104.jpg",1
"images/NEON.D08.DELA.DP1.00033_2018_03_28_120005.jpg",1
"images/nationalcapital_2010_11_17_120100.jpg",1
"images/oregonMP_2012_09_19_120118.jpg",0
"images/mead1_2016_09_10_114607.jpg",0
"images/NEON.D14.SRER.DP1.00042_2017_11_22_120005.jpg",0
"images/glacier_2013_04_13_120140.jpg",1
"images/arsmnswanlake1_2017_09_07_120009.jpg",1
"images/northattleboroma_2017_07_23_120103.jpg",1
"images/acadia_2013_04_12_120001.jpg",2
"images/russellsage_2017_12_10_120505.jpg",0
"images/grandcanyon_2002_04_25_120000.jpg",1
"images/windriver_2015_07_25_120135.jpg",1
"images/montenegro_2016_05_10_123006.jpg",1
"images/bouldinalfalfa_2017_09_11_114609.jpg",1
"images/mammothcave_2018_02_20_120254.jpg",1
"images/kelloggcorn_2014_06_26_110300.jpg",0
"images/windriverunderstory_2014_09_21_120136.jpg",0
"images/NEON.D11.PRIN.DP1.20002_2017_08_28_120006.jpg",0
"images/bigbend_2016_10_06_120009.jpg",1
"images/northattleboroma_2015_03_05_120104.jpg",1
"images/cucamongasouth_2004_01_13_120000.jpg",1
"images/NEON.D02.POSE.DP1.20002_2016_05_15_120005.jpg",0
"images/umichbiological_2017_06_18_120005.jpg",0
"images/queens_2016_09_07_120007.jpg",0
"images/kelloggcorn_2015_04_23_110300.jpg",1
"images/harvard_2008_08_18_120141.jpg",1
"images/harvard_2008_09_14_115303.jpg",3
"images/dollysods_2007_03_28_120000.jpg",0
"images/russellsage_2017_04_15_120505.jpg",1
"images/bostonu_2017_06_30_120106.jpg",1
"images/mammothcave_2016_04_27_120109.jpg",2
"images/columbiarivergorge_2015_09_20_120020.jpg",0
"images/oregonYP_2015_01_27_120333.jpg",0
"images/sanjacinto_2010_05_16_120100.jpg",0
"images/oakville_2017_12_10_120005.jpg",0
"images/joshuatree_2013_05_29_120226.jpg",0
"images/acadia_2008_01_24_080000.jpg",0
"images/konza_2013_11_07_120124.jpg",0
"images/jasperridge_2016_02_25_120001.jpg",0
"images/segablackpoint_2017_09_09_105209.jpg",1
"images/smokylook_2015_03_16_120119.jpg",1
"images/caryinstitute_2017_11_19_115437.jpg",1
"images/kaweah_2014_04_28_120044.jpg",1
"images/harvardblo_2013_03_23_120142.jpg",0
"images/pointreyes_2008_11_22_121200.jpg",1
"images/mammothcave_2004_05_16_120000.jpg",2
"images/harvardhemlock_2013_12_25_120143.jpg",1
"images/armoklahoma_2011_01_07_122859.jpg",1
"images/kelloggcorn_2014_09_30_110300.jpg",0
"images/uwmfieldsta_2016_08_01_120109.jpg",1
"images/sevilletashrub_2016_01_15_120008.jpg",0
"images/bostoncommon_2013_11_23_115226.jpg",0
"images/gatesofthemountains_2016_09_08_120021.jpg",2
"images/kaweah_2018_03_18_120559.jpg",1
"images/boundarywaters_2006_03_02_120000.jpg",1
"images/harvardlph_2013_11_13_114841.jpg",0
"images/niwot4_2015_10_20_120132.jpg",0
"images/spruceA0EMT_2016_07_24_120405.jpg",0
"images/bbc4_2016_10_09_120006.jpg",0
"images/tonzi_2018_02_18_120126.jpg",0
"images/arbutuslake_2009_10_11_115335.jpg",1
"images/bigbend_2008_10_02_120400.jpg",0
"images/bartlettir_2015_04_17_120107.jpg",1
"images/turkeypointenf39_2015_10_07_120109.jpg",1
"images/grandcanyon_2011_10_10_120045.jpg",0
"images/windriver_2016_03_29_120135.jpg",0
"images/laclaflamme_2014_12_19_113006.jpg",0
"images/asa_2016_09_14_120000.jpg",0
"images/ibp_2015_11_01_120007.jpg",0
"images/grandcanyon_2008_12_10_112100.jpg",0
"images/downerwoods_2016_10_15_113103.jpg",0
"images/canadaOBS_2012_06_03_120124.jpg",0
"images/robinson_2017_09_24_122805.jpg",0
"images/rosemountc6_2015_11_22_120000.jpg",0
"images/contactcreek_2012_06_14_120914.jpg",0
"images/woodshole_2011_04_29_120001.jpg",0
"images/mtrobson_2016_01_31_120049.jpg",1
"images/shenandoah_2011_09_20_120122.jpg",1
"images/sweetbriar_2015_04_14_120007.jpg",2
"images/smokylook_2013_11_20_120106.jpg",1
"images/shermanpeak2_2016_06_16_120125.jpg",0
"images/joycekilmer_2016_03_28_120026.jpg",0
"images/caryinstitute_2014_04_10_114708.jpg",0
"images/shalehillsczo_2017_12_05_120008.jpg",2
"images/jasperridge_2017_10_05_114706.jpg",1
"images/montebondonegrass_2016_10_28_120102.jpg",0
"images/bbc5_2018_04_11_120008.jpg",1
"images/smokylook_2012_05_17_120222.jpg",1
"images/ashburnham_2012_03_03_120104.jpg",0
"images/usgseros_2016_03_28_120006.jpg",0
"images/mountranier_2006_01_27_100000.jpg",3
"images/grandcanyon_2011_11_28_120203.jpg",1
"images/uiefmiscanthus_2011_09_07_113755.jpg",0
"images/huntington_2009_10_27_110029.jpg",0
"images/ashburnham_2014_05_11_113102.jpg",0
"images/goodnow_2017_06_15_115025.jpg",0
"images/northcascades_2009_09_13_120100.jpg",0
"images/missouriozarks_2017_05_23_120112.jpg",1
"images/southerngreatplains_2014_05_30_113921.jpg",0
"images/hubbardbrookml_2013_04_23_121500.jpg",0
"images/harvardhemlock_2014_01_30_120144.jpg",0
"images/kelloggcorn_2015_02_28_110300.jpg",0
"images/northcascades_2017_02_09_120103.jpg",2
"images/NEON.D07.GRSM.DP1.00033_2017_06_24_120005.jpg",0
"images/dollysods_2016_07_11_120022.jpg",1
"images/grandcanyon_2008_12_23_121200.jpg",3
"images/konza_2013_11_28_120113.jpg",0
"images/harvardbarn_2011_10_31_164602.jpg",0
"images/moorefields_2017_12_09_121506.jpg",1
"images/niwot2_2012_05_23_120141.jpg",0
"images/imcrkridge1_2016_10_20_120605.jpg",1
"images/mandani2_2016_05_12_120006.jpg",1
"images/turkeypointdbf_2015_02_14_120112.jpg",0
"images/grandcanyon_2004_07_27_120000.jpg",1
"images/mammothcave_2008_05_31_120000.jpg",1
"images/harvardblo_2010_05_19_120142.jpg",0
"images/caryinstitute_2016_08_24_123241.jpg",0
"images/usmpj_2014_01_29_120118.jpg",0
"images/alleypond_2015_06_06_120457.jpg",0
"images/oregonYP_2013_07_04_113107.jpg",0
"images/bartlett_2016_04_06_115919.jpg",0
"images/worcester_2013_06_08_120137.jpg",1
"images/sequoia_2006_02_13_130000.jpg",1
"images/smokylook_2008_10_01_120500.jpg",2
"images/bbc3_2017_10_11_120006.jpg",0
"images/columbiarivergorge_2015_10_04_120027.jpg",1
"images/smokylook_2007_01_05_150000.jpg",2
"images/harvardblo_2016_06_28_120144.jpg",0
"images/pasayten_2002_08_07_120000.jpg",1
"images/uiefswitchgrass_2012_07_02_120000.jpg",1
"images/bbc3_2017_08_04_120007.jpg",0
"images/proctor_2015_01_25_114638.jpg",1
"images/silverton_2016_05_27_120110.jpg",2
"images/bridger_2017_11_19_120020.jpg",1
"images/NEON.D14.JORN.DP1.00042_2017_04_26_120006.jpg",0
"images/caryinstitute_2009_08_18_120639.jpg",0
"images/spruceT6P08_2015_11_26_113006.jpg",0
"images/tonzi_2013_12_26_120102.jpg",0
"images/lacclair_2017_01_13_113005.jpg",1
"images/howland1_2008_05_31_120145.jpg",1
"images/harvard_2008_12_07_120138.jpg",2
"images/smokypurchase_2014_03_15_120117.jpg",1
"images/sentinel_2015_07_10_120100.jpg",3
"images/twitchellalfalfa_2016_06_01_114500.jpg",1
"images/teddy_2006_01_02_140000.jpg",1
"images/helibase_2012_08_19_120048.jpg",0
"images/niwot5_2017_03_15_120006.jpg",0
"images/spruceT4P04E_2016_12_08_114606.jpg",0
"images/windriverunderstory_2016_06_23_120137.jpg",0
"images/NEON.D04.LAJA.DP1.00033_2017_09_09_120005.jpg",0
"images/smokylook_2004_11_09_150000.jpg",0
"images/bozeman_2017_09_02_114805.jpg",0
"images/mountzirkel_2007_04_25_120000.jpg",3
"images/hubbardbrooknfws_2013_05_19_141504.jpg",0
"images/morganmonroe_2013_07_29_113137.jpg",1
"images/vancouverisland_2014_02_05_120139.jpg",0
"images/thompsonfarm2N_2015_09_19_120119.jpg",0
"images/huntington_2013_05_28_114106.jpg",1
"images/mammothcave_2008_05_30_120000.jpg",1
"images/morganmonroe_2013_02_25_113137.jpg",1
"images/woodshole_2016_11_02_120535.jpg",0
"images/NEON.D03.JERC.DP1.00033_2017_09_02_120005.jpg",0
"images/siljansfors2_2017_05_29_120000.jpg",1
"images/silverton_2015_06_02_120109.jpg",1
"images/joshuatree_2014_05_10_120031.jpg",0
"images/NEON.D05.TREE.DP1.00042_2017_09_06_120005.jpg",0
"images/coaloilpoint_2010_09_01_120000.jpg",0
"images/sevilletagrass_2015_02_07_120007.jpg",0
"images/bridger_2013_03_18_120059.jpg",3
"images/lisbran3_2016_12_01_114901.jpg",0
"images/smokypurchase_2012_05_15_120201.jpg",3
"images/helibase_2013_09_04_120035.jpg",0
"images/jasperridge_2018_01_29_114706.jpg",1
"images/farewellgap_2016_03_19_100019.jpg",1
"images/archboldavir_2017_07_21_115505.jpg",1
"images/oakridge1_2012_10_14_122000.jpg",1
"images/acadia_2015_04_22_120001.jpg",2
"images/dollysods_2015_04_21_120045.jpg",1
"images/coweeta_2013_09_20_120135.jpg",0
"images/uiefmaize_2009_02_10_114059.jpg",0
"images/bostoncommon_2015_06_24_120718.jpg",0
"images/joycekilmer_2011_03_04_120100.jpg",1
"images/northattleboroma_2014_12_17_120105.jpg",1
"images/bitterootvalley_2012_07_19_120007.jpg",1
"images/harvardblo_2013_05_07_120141.jpg",0
"images/taosmountain_2010_03_18_160700.jpg",1
"images/gatesofthemountains_2013_01_17_120050.jpg",1
"images/vindeln2_2017_07_17_120000.jpg",0
"images/arsgacp1_2016_05_26_120000.jpg",0
"images/harvard_2011_07_09_120137.jpg",1
"images/kamuela_2013_09_23_120148.jpg",1
"images/bitterootvalley_2005_11_08_120000.jpg",1
"images/shalehillsczo_2013_07_10_120104.jpg",1
"images/tonnersjoheden2_2017_11_11_120000.jpg",0
"images/glacier_2008_11_17_113400.jpg",0
"images/spruceT0P06SH_2018_03_09_121006.jpg",0
"images/NEON.D03.DSNY.DP1.00033_2018_04_03_120005.jpg",1
"images/harvardbarn_2014_12_27_120104.jpg",0
"images/burnssagebrush_2018_01_12_120110.jpg",0
"images/siljansfors_2012_03_18_120000.jpg",0
"images/jernort_2016_01_21_120006.jpg",0
"images/freemangrass_2013_12_19_120923.jpg",1
"images/morganmonroe_2016_09_19_113137.jpg",0
"images/canadaOBS_2015_06_24_120134.jpg",0
"images/ashburnham_2013_12_26_120105.jpg",3
"images/harvardhemlock2_2017_02_03_120007.jpg",1
"images/cucamongasouth_2011_09_24_120037.jpg",1
"images/smokypurchase_2014_10_28_120056.jpg",1
"images/shermanpeak2_2011_10_02_120111.jpg",1
"images/grandcanyon_2008_05_29_120000.jpg",1
"images/spruceT4P13_2015_11_19_120006.jpg",0
"images/olympic_2008_12_03_121300.jpg",1
"images/kansas_2014_03_28_120900.jpg",0
"images/sweetbriar_2017_05_13_120007.jpg",0
"images/bridger_2008_07_03_120000.jpg",1
"images/shiningrock_2016_10_18_120107.jpg",1
"images/harvardhemlock2_2015_11_17_120007.jpg",0
"images/twitchell_2016_04_29_114500.jpg",1
"images/torgnon-nd_2013_11_22_120100.jpg",0
"images/NEON.D10.CPER.DP1.00033_2017_05_30_120006.jpg",0
"images/sequoia_2011_11_05_120150.jpg",0
"images/turkeypointenf39_2017_01_19_120111.jpg",0
"images/ossipeelake_2011_11_13_120103.jpg",1
"images/monture_2009_11_20_120000.jpg",0
"images/nationalcapital_2009_07_18_120200.jpg",1
"images/turkeypointenf02_2015_12_19_120130.jpg",0
"images/uiefprairie_2016_04_16_120000.jpg",1
"images/oakridge1_2013_08_30_122000.jpg",0
"images/spruceA0EMI_2017_02_15_115705.jpg",1
"images/archboldbahia_2017_12_13_140017.jpg",0
"images/umichbiological_2013_09_27_120126.jpg",0
"images/konza_2017_01_10_120109.jpg",0
"images/cpertgm_2017_04_18_120007.jpg",1
"images/windriver_2011_02_21_120134.jpg",0
"images/arsope3ltar_2017_08_23_115805.jpg",0
"images/acadia_2017_02_02_120001.jpg",1
"images/turkeypointenf39_2017_12_23_113105.jpg",3
"images/smokylook_2010_08_29_120100.jpg",2
"images/harvardlph_2014_04_19_113006.jpg",1
"images/bostoncommon_2011_12_04_115504.jpg",0
"images/smokypurchase_2015_07_01_120116.jpg",1
"images/westpond_2013_04_15_114500.jpg",1
"images/harvardbarn2_2017_02_08_120304.jpg",0
"images/windriver_2015_04_02_120135.jpg",0
"images/segablackpoint_2017_12_25_120925.jpg",1
"images/caryinstitute_2009_05_11_115953.jpg",0
"images/northcascades_2011_10_30_120109.jpg",3
"images/contactcreek_2012_06_19_120914.jpg",1
"images/shermanpeak2_2011_09_12_120100.jpg",1
"images/harvardhemlock_2016_02_09_120145.jpg",1
"images/howland1_2014_08_10_120145.jpg",0
"images/groundhog_2011_11_17_110135.jpg",0
"images/olympic_2014_10_04_140042.jpg",2
"images/mead2_2017_06_06_120607.jpg",0
"images/rosemountcons_2018_01_08_120001.jpg",0
"images/willamettepoplar_2016_11_16_120005.jpg",0
"images/mammothcave_2005_01_10_120000.jpg",1
"images/grandcanyon_2010_02_24_120400.jpg",1
"images/pointreyes_2009_10_01_120500.jpg",0
"images/pointreyes_2016_04_24_120055.jpg",1
"images/snipelake_2013_05_03_115732.jpg",1
"images/mammothcave_2009_11_11_120300.jpg",0
"images/cpertgm_2016_09_19_120007.jpg",1
"images/meadpasture_2018_03_21_120007.jpg",1
"images/spruceA0P07_2017_07_22_115106.jpg",0
"images/gatesofthemountains_2003_10_21_120000.jpg",1
"images/wolfesneckfarm_2018_02_02_115905.jpg",0
"images/NEON.D11.OAES.DP1.00042_2017_04_05_120005.jpg",0
"images/pasayten_2013_03_29_120339.jpg",1
"images/imcrkfen_2017_04_17_120606.jpg",0
"images/siljansfors2_2017_03_26_120000.jpg",1
"images/smokylook_2012_05_01_120412.jpg",2
"images/mineralking_2014_07_16_120046.jpg",0
"images/spruceT9P17SH_2017_12_06_115805.jpg",0
"images/drippingsprings_2009_03_01_120000.jpg",1
"images/arbutuslake_2012_09_15_120132.jpg",2
"images/smokypurchase_2007_07_04_140000.jpg",2
"images/westpond_2015_01_09_114500.jpg",1
"images/canadaOBS_2018_01_17_120131.jpg",0
"images/spruceT6P08_2017_04_30_120607.jpg",0
"images/sequoia_2010_04_27_120500.jpg",1
"images/oregonYP_2016_07_28_113105.jpg",0
"images/coville_2014_04_02_113442.jpg",1
"images/smokypurchase_2013_04_09_120356.jpg",1
"images/arsgreatbasinltar098_2017_08_28_120000.jpg",1
"images/bozeman_2015_10_28_120008.jpg",0
"images/archboldpnotx_2016_07_15_120006.jpg",1
"images/nationalcapital_2014_11_10_120148.jpg",0
"images/shenandoah_2013_05_10_130243.jpg",1
"images/mountranier_2018_03_12_114628.jpg",1
"images/eslm1_2016_02_01_120107.jpg",0
"images/portal_2017_04_08_122005.jpg",0
"images/NEON.D03.JERC.DP1.00042_2017_11_13_120005.jpg",0
"images/jersand_2014_10_26_120007.jpg",0
"images/lostcreek_2015_10_08_120008.jpg",0
"images/harvardbarn_2014_05_13_120103.jpg",1
"images/kelloggcorn3_2016_10_27_120026.jpg",0
"images/NEON.D10.CPER.DP1.00042_2017_04_30_120005.jpg",0
"images/spruceT6P08_2017_01_03_120607.jpg",0
"images/barrocolorado2_2014_12_08_120106.jpg",0
"images/niwot2_2011_08_26_120141.jpg",0
"images/bostonu_2014_03_31_120103.jpg",1
"images/kendall_2015_09_15_120112.jpg",0
"images/shalehillsczo_2013_02_12_120102.jpg",1
"images/springfieldma_2015_09_30_120104.jpg",0
"images/nationalcapital_2015_12_20_120052.jpg",0
"images/harvardbarn_2017_03_04_120103.jpg",1
"images/segawalnutcreek_2018_01_10_120140.jpg",1
"images/harvardhemlock2_2017_02_21_120007.jpg",0
"images/NEON.D02.SCBI.DP1.00033_2017_05_04_120005.jpg",0
"images/ashburnham_2015_09_24_120104.jpg",2
"images/NEON.D14.JORN.DP1.00042_2017_09_23_120006.jpg",0
"images/harvardlph_2016_12_14_120008.jpg",0
"images/oakridge1_2015_12_09_122000.jpg",1
"images/sanjacinto_2009_06_24_130200.jpg",0
"images/archboldavirx_2017_03_26_120008.jpg",1
"images/chibougamau_2010_11_10_130139.jpg",0
"images/armoklahoma_2009_09_16_095634.jpg",1
"images/olympic_2014_10_18_120052.jpg",2
"images/turtleback_2008_04_12_100000.jpg",0
"images/mayberry_2016_01_24_114500.jpg",1
"images/montenegro_2016_06_27_120010.jpg",1
"images/palamanui_2017_11_29_115106.jpg",0
"images/ivotuk_2010_08_17_120000.jpg",1
"images/donanafuenteduque_2018_02_13_115409.jpg",1
"images/nevcanspg4a_2017_01_13_115906.jpg",1
"images/innsbruck_2013_03_08_140047.jpg",1
"images/greenridge1_2017_12_09_114506.jpg",0
"images/bostonu_2015_01_24_120105.jpg",3
"images/NEON.D03.JERC.DP1.00042_2018_01_06_120005.jpg",0
"images/NEON.D02.LEWI.DP1.20002_2018_04_08_120006.jpg",0
"images/ossipeelake_2011_08_05_120100.jpg",1
"images/jerbajada_2015_03_25_120006.jpg",0
"images/twitchell_2014_11_08_114500.jpg",1
"images/turtleback_2013_11_04_120138.jpg",0
"images/olympic_2011_09_10_120100.jpg",0
"images/morganmonroe_2010_12_09_113137.jpg",1
"images/russellsage_2017_06_23_120506.jpg",0
"images/harvardhemlock_2014_01_24_120142.jpg",0
"images/morganmonroe_2009_12_06_113136.jpg",1
"images/kaweah_2017_10_25_120048.jpg",0
"images/freemansavanna_2014_12_29_120105.jpg",1
"images/mountranier_2010_05_24_120200.jpg",2
"images/morganmonroe_2015_10_04_113138.jpg",1
"images/jasperridge_2014_04_30_120001.jpg",1
"images/gatesofthemountains_2008_04_02_120000.jpg",2
"images/dollysods_2005_02_24_120000.jpg",3
"images/kelloggcorn2_2016_07_14_120032.jpg",0
"images/sylvania_2015_09_30_120008.jpg",1
"images/bostoncommon_2013_07_01_115423.jpg",0
"images/umichbiological_2011_11_22_120127.jpg",0
"images/smokylook_2018_02_19_120130.jpg",2
"images/bbc3_2015_12_15_120007.jpg",2
"images/asa_2016_01_16_120000.jpg",1
"images/spruceT6P16E_2018_02_10_120110.jpg",0
"images/smokypurchase_2004_03_21_150000.jpg",1
"images/NEON.D02.LEWI.DP1.20002_2018_01_01_120006.jpg",0
"images/shiningrock_2004_04_25_120000.jpg",2
"images/cedarcreek_2010_03_08_110900.jpg",0
"images/silaslittle_2013_06_17_120106.jpg",1
"images/smokypurchase_2015_05_12_120440.jpg",2
"images/appledore_2008_06_08_120900.jpg",1
"images/montebondonepeat_2017_12_10_120104.jpg",2
"images/mead2_2017_11_23_121305.jpg",0
"images/parkridge_2017_12_11_120128.jpg",1
"images/twitchellalfalfa2_2017_11_29_114505.jpg",1
"images/mounthood_2014_02_10_120107.jpg",3
"images/baldmountain2_2013_04_06_120008.jpg",1
"images/monture_2011_04_25_120000.jpg",3
"images/windriver_2016_12_28_120136.jpg",2
"images/NEON.D01.HARV.DP1.00042_2017_08_02_120006.jpg",0
"images/NEON.D05.CRAM.DP1.20002_2017_11_28_120005.jpg",2
"images/morganmonroe_2008_10_26_113138.jpg",1
"images/shermanpeak2_2015_01_31_120107.jpg",1
"images/harvard_2017_03_02_120137.jpg",1
"images/niwot5_2017_04_20_120007.jpg",0
"images/jerbajada_2017_03_31_120005.jpg",1
"images/silaslittle_2014_06_05_120104.jpg",2
"images/barrow_2013_07_21_120121.jpg",0
"images/kelloggcorn_2017_09_11_110500.jpg",0
"images/windriverunderstory_2015_09_10_120138.jpg",0
"images/asa_2013_07_25_120000.jpg",1
"images/shiningrock_2003_08_13_150000.jpg",3
"images/NEON.D03.JERC.DP1.00042_2018_02_08_120005.jpg",0
"images/sweetbriar_2015_11_19_120007.jpg",2
"images/glacier_2014_12_03_120644.jpg",2
"images/uwmfieldsta_2016_04_20_120108.jpg",1
"images/teddy_2013_11_24_120109.jpg",1
"images/chibougamau_2008_09_25_113140.jpg",0
"images/mounthood_2016_06_02_120048.jpg",3
"images/NEON.D03.DSNY.DP1.00033_2017_04_20_120006.jpg",1
"images/innsbruck_2016_03_19_120003.jpg",0
"images/twitchell_2014_12_10_124500.jpg",2
"images/asa_2012_02_10_120000.jpg",2
"images/NEON.D05.TREE.DP1.00042_2018_03_10_120005.jpg",0
"images/gcesapelo_2015_10_18_120002.jpg",0
"images/parkridge_2015_12_04_120127.jpg",3
"images/segablackpoint_2016_05_06_113206.jpg",2
"images/sanjacinto_2017_07_26_120132.jpg",1
"images/montebondonepeat_2017_05_16_120103.jpg",0
"images/groundhog_2014_02_07_114252.jpg",1
"images/joshuatree_2010_09_20_120000.jpg",0
"images/turtleback_2013_06_20_120453.jpg",0
"images/oakville_2015_06_06_120008.jpg",1
"images/bitterootvalley_2014_06_04_120008.jpg",2
"images/howland2_2011_08_29_123134.jpg",1
"images/NEON.D06.KING.DP1.20002_2017_01_21_120006.jpg",0
"images/windriverunderstory_2015_09_02_120137.jpg",0
"images/humnokericec_2017_09_25_120007.jpg",1
"images/arbutuslake_2012_09_30_113133.jpg",2
"images/coaloilpoint_2012_03_10_120000.jpg",0
"images/monture_2002_05_22_120000.jpg",2
"images/mounthood_2007_04_23_120000.jpg",1
"images/uiefmiscanthus_2010_12_05_113401.jpg",0
"images/eslm2_2015_07_25_120107.jpg",0
"images/luckyhills_2015_08_10_120111.jpg",0
"images/ashburnham_2014_04_30_120105.jpg",1
"images/spruceT9P10ESH_2018_01_31_121106.jpg",0
"images/spruceA0P21_2017_11_08_115006.jpg",0
"images/marena_2015_03_17_120001.jpg",1
"images/niwot2_2014_04_04_120140.jpg",0
"images/mtrobson_2017_06_07_120122.jpg",1
"images/sevilletashrub_2017_01_15_120005.jpg",0
"images/montenegro_2017_10_09_120010.jpg",1
"images/queens_2008_08_25_123136.jpg",2
"images/harvardhemlock2_2018_03_18_120005.jpg",0
"images/turkeypointdbf_2013_07_26_120109.jpg",0
"images/alligatorriver_2015_04_20_130109.jpg",1
"images/oakville_2016_08_31_120007.jpg",0
"images/bostoncommon_2016_06_02_115610.jpg",0
"images/laclaflamme_2015_07_09_120006.jpg",0
"images/uiefmaize_2012_09_13_120001.jpg",1
"images/armoklahoma_2003_01_12_070429.jpg",1
"images/pasayten_2004_05_13_120000.jpg",2
"images/ibp_2016_01_19_120007.jpg",0
"images/howland1_2016_12_19_120145.jpg",0
"images/glacier_2013_07_06_120144.jpg",0
"images/NEON.D10.ARIK.DP1.20002_2017_06_13_120005.jpg",0
"images/alligatorriver_2017_02_11_120108.jpg",1
"images/shenandoah_2015_07_11_120114.jpg",2
"images/twitchellalfalfa_2014_06_08_114500.jpg",0
"images/pasayten_2013_07_16_120059.jpg",0
"images/uiefmaize_2017_04_30_120000.jpg",2
"images/ossipeelake_2011_07_03_120100.jpg",2
"images/sedgwick_2009_06_19_120000.jpg",0
"images/acadia_2017_07_16_120001.jpg",1
"images/segablackpoint_2017_12_23_120923.jpg",1
"images/arbutuslakeinlet_2017_06_22_120006.jpg",1
"images/grandcanyon_2008_03_10_120000.jpg",1
"images/lethbridge_2017_07_16_120109.jpg",0
"images/russellsage_2014_08_21_121001.jpg",0
"images/missouriozarks_2015_03_06_120111.jpg",1
"images/tonzi_2013_07_15_120101.jpg",0
"images/snakerivermn_2011_01_25_120000.jpg",1
"images/uiefmaize_2016_10_23_120000.jpg",0
"images/quickbird_2015_12_13_120007.jpg",0
"images/joshuatree_2013_01_30_120144.jpg",0
"images/konza_2014_04_03_120105.jpg",0
"images/snipelake_2015_05_27_120100.jpg",1
"images/shermanpeak1_2014_09_12_120105.jpg",0
"images/bridger_2008_02_21_120000.jpg",0
"images/forbes_2017_06_11_120729.jpg",2
"images/imcrkfen_2016_07_30_120612.jpg",0
"images/aguatibianorth_2003_11_11_120000.jpg",1
"images/bartlett_2011_09_18_120036.jpg",0
"images/mounthood_2007_04_15_120000.jpg",2
"images/mammothcave_2010_12_15_120100.jpg",1
"images/jernwern_2018_03_07_120305.jpg",1
"images/sequoia_2012_03_03_120347.jpg",0
"images/bigbend_2006_10_17_130000.jpg",0
"images/downerwoods_2015_02_19_083104.jpg",0
"images/smokypurchase_2005_01_29_150000.jpg",3
"images/NEON.D10.ARIK.DP1.20002_2017_10_05_120005.jpg",0
"images/tonzi_2014_04_24_120101.jpg",1
"images/boundarywaters_2012_04_13_120019.jpg",1
"images/ibp_2013_12_22_120133.jpg",1
"images/jasperridge_2014_07_05_120001.jpg",0
"images/spruceA0EMT_2018_03_09_120406.jpg",0
"images/russellsage_2014_12_25_121001.jpg",1
"images/shermanpeak2_2015_02_05_120120.jpg",1
"images/austincary_2016_02_27_120005.jpg",0
"images/teddy_2003_01_20_140200.jpg",0
"images/uiefprairie_2008_12_15_115913.jpg",1
"images/parkridge_2011_01_04_120600.jpg",0
"images/archboldpnotx_2018_03_29_120007.jpg",1
"images/upperbuffalo_2018_03_17_122101.jpg",1
"images/sanford_2015_10_29_120105.jpg",1
"images/konza_2012_07_20_120114.jpg",0
"images/westpond_2016_06_10_114500.jpg",1
"images/NEON.D04.LAJA.DP1.00033_2017_09_14_120005.jpg",2
"images/bbc6_2015_11_05_120009.jpg",0
"images/NEON.D11.PRIN.DP1.20002_2017_08_07_120005.jpg",0
"images/harvardbarn_2013_12_10_120103.jpg",1
"images/harvardbarn2_2015_10_04_120105.jpg",0
"images/bigbend_2010_03_24_120000.jpg",0
"images/nwohiocrop_2012_10_31_110312.jpg",0
"images/harvardblo_2012_06_21_120143.jpg",0
"images/smokylook_2003_09_26_140000.jpg",1
"images/innsbruck_2016_04_20_120002.jpg",0
"images/bbc1_2018_04_01_120004.jpg",0
"images/sequoia_2017_01_27_120111.jpg",1
"images/laurentides_2016_01_25_120052.jpg",2
"images/gatesofthemountains_2004_03_25_120000.jpg",2
"images/juncabalejo_2017_08_30_120706.jpg",0
"images/kendall_2013_10_16_120112.jpg",0
"images/readingma_2015_11_04_120105.jpg",1
"images/silverton_2013_07_25_120109.jpg",0
"images/harvardbarn_2013_07_25_120104.jpg",1
"images/daniel_2015_08_13_120200.jpg",0
"images/sedgwick_2011_06_03_120000.jpg",0
"images/lethbridge_2017_12_01_120106.jpg",1
"images/uiefmiscanthus_2012_09_30_120001.jpg",0
