"files","label"
"images/mounthood_2007_07_15_120000.jpg",0
"images/innsbruck_2016_12_09_120003.jpg",1
"images/shermanpeak2_2013_11_13_120126.jpg",0
"images/turkeypointenf74_2013_11_10_120107.jpg",0
"images/dukehw_2017_10_28_120109.jpg",0
"images/northcascades_2010_06_10_120200.jpg",0
"images/nahuku_2016_11_19_120008.jpg",0
"images/dollysods_2011_12_18_120145.jpg",2
"images/mayberry_2011_05_09_114500.jpg",0
"images/breckenridge_2017_12_14_120026.jpg",0
"images/harvardhemlock_2017_07_12_120144.jpg",0
"images/bbc6_2016_01_16_120008.jpg",3
"images/bostoncommon_2017_01_12_120519.jpg",0
"images/NEON.D02.BLAN.DP1.00042_2018_04_05_120005.jpg",0
"images/southerngreatplains_2017_11_03_113104.jpg",0
"images/hubbardbrookml_2015_09_05_120002.jpg",0
"images/russellsage_2016_04_12_120506.jpg",0
"images/hubbardbrookml_2014_04_24_120502.jpg",0
"images/mammothcave_2005_12_16_120000.jpg",0
"images/kamuela_2012_02_16_120144.jpg",0
"images/proctor_2016_12_29_114638.jpg",3
"images/worcester_2016_01_10_120135.jpg",0
"images/harvardhemlock_2012_07_23_120144.jpg",0
"images/appledore_2015_05_29_120012.jpg",0
"images/segablackpoint_2017_01_28_120328.jpg",0
"images/columbiarivergorge_2010_09_05_120000.jpg",0
"images/arsope3ltar_2017_06_24_115805.jpg",0
"images/tonnersjoheden_2007_11_01_120000.jpg",0
"images/NEON.D14.JORN.DP1.00042_2017_04_17_120005.jpg",0
"images/hubbardbrookml_2015_03_22_120002.jpg",2
"images/umichbiological2_2016_10_17_120006.jpg",0
"images/merbleue_2013_11_02_120105.jpg",0
"images/bartlett_2009_01_05_121034.jpg",0
"images/witnesstree_2016_04_06_120007.jpg",0
"images/joycekilmer_2016_12_27_120042.jpg",0
"images/niwot2_2011_12_20_120139.jpg",0
"images/boundarywaters_2013_07_10_100032.jpg",0
"images/harvardlph_2013_05_19_113923.jpg",0
"images/missouriozarks_2016_07_16_120111.jpg",0
"images/sanjacinto_2008_02_04_120000.jpg",0
"images/springfieldma_2012_07_06_120106.jpg",0
"images/NEON.D03.JERC.DP1.00033_2018_03_06_120006.jpg",0
"images/smokylook_2015_04_26_120136.jpg",0
"images/vaira_2010_09_18_120200.jpg",0
"images/columbiarivergorge_2012_11_07_120023.jpg",0
"images/mountzirkel_2004_04_07_120000.jpg",2
"images/lacclair_2016_12_01_120007.jpg",3
"images/parkridge_2012_11_19_120151.jpg",0
"images/proctor_2009_09_13_114639.jpg",0
"images/helibase_2013_11_19_120044.jpg",0
"images/jasperridge_2012_06_26_120105.jpg",0
"images/boundarywaters_2017_09_20_120019.jpg",0
"images/bbc5_2015_07_21_120009.jpg",0
"images/teddy_2007_09_22_130000.jpg",0
"images/olympic_2010_11_23_120100.jpg",1
"images/gatesofthemountains_2013_12_30_120029.jpg",3
"images/windriverunderstory_2014_10_10_120136.jpg",0
"images/cpertgm_2016_05_14_120009.jpg",0
"images/vaira_2009_02_28_120200.jpg",0
"images/merbleue_2017_08_16_120106.jpg",0
"images/grandcanyon_2005_03_14_120000.jpg",0
"images/harvardhemlock2_2017_12_11_120003.jpg",2
"images/armoklahoma_2004_01_25_075910.jpg",0
"images/oakridge2_2014_05_21_122000.jpg",0
"images/glacier_2009_09_23_120400.jpg",0
"images/thompsonfarm_2016_06_01_120120.jpg",0
"images/freemansavanna_2014_09_02_120107.jpg",0
"images/canadaOBS_2018_02_14_120305.jpg",2
"images/snipelake_2015_03_19_120100.jpg",0
"images/spruceT4P04E_2016_11_17_114607.jpg",0
"images/butte_2017_07_03_120031.jpg",0
"images/ibp_2014_10_25_120007.jpg",0
"images/turtleback_2005_12_25_110000.jpg",0
"images/bitterootvalley_2017_06_21_120018.jpg",0
"images/sherman_2014_08_11_114500.jpg",0
"images/bostoncommon_2012_05_03_115605.jpg",0
"images/sweetbriar_2015_03_07_120006.jpg",1
"images/jernort_2016_08_11_120005.jpg",0
"images/NEON.D13.COMO.DP1.20002_2017_09_16_120005.jpg",0
"images/worcester_2017_04_19_120135.jpg",0
"images/spruceA0EMI_2016_09_07_115705.jpg",0
"images/drippingsprings_2001_08_29_120000.jpg",0
"images/kaweah_2016_06_26_120030.jpg",0
"images/bitterootvalley_2015_06_08_120014.jpg",0
"images/harvardbarn_2014_07_09_120104.jpg",0
"images/mountranier_2009_11_20_100200.jpg",0
"images/russellsage_2016_10_13_120505.jpg",0
"images/eslma_2016_01_06_120105.jpg",0
"images/turkeypointenf74_2012_04_10_120114.jpg",0
"images/mead3_2017_05_08_115805.jpg",0
"images/arbutuslake_2011_03_02_120141.jpg",2
"images/nahuku_2016_01_10_120008.jpg",0
"images/bigbend_2008_09_16_121400.jpg",0
"images/willowcreek_2014_04_06_120111.jpg",2
"images/mammothcave_2003_04_07_120000.jpg",0
"images/goodnow_2017_12_21_115109.jpg",1
"images/NEON.D13.NIWO.DP1.00033_2018_01_05_120006.jpg",1
"images/NEON.D03.OSBS.DP1.00042_2017_04_23_120006.jpg",0
"images/shermanpeak2_2012_11_19_120217.jpg",3
"images/mountranier_2010_10_07_120200.jpg",0
"images/NEON.D11.CLBJ.DP1.00042_2017_06_29_063006.jpg",0
"images/turkeypointenf74_2017_04_05_120117.jpg",0
"images/bostoncommon_2014_10_26_120633.jpg",0
"images/shenandoah_2016_05_28_090055.jpg",0
"images/freemangrass_2012_04_23_120119.jpg",0
"images/helibase_2011_11_17_120114.jpg",0
"images/shermanpeak2_2010_12_07_120100.jpg",2
"images/honouliuli_2018_01_22_120021.jpg",0
"images/pasayten_2016_06_18_120256.jpg",0
"images/turtleback_2007_01_25_110000.jpg",0
"images/niwot5_2017_05_04_120007.jpg",1
"images/armoklahoma_2007_12_19_100005.jpg",0
"images/gatesofthemountains_2003_02_01_120000.jpg",3
"images/thompsonfarm_2016_01_30_120110.jpg",0
"images/bartlettir_2017_09_08_115505.jpg",0
"images/bbc1_2016_11_30_120007.jpg",0
"images/bartlettir_2013_09_23_120112.jpg",0
"images/ninemileprairie_2017_09_24_115007.jpg",0
"images/butte_2012_06_17_120031.jpg",0
"images/queens_2008_05_30_120136.jpg",0
"images/mineralking_2015_09_02_090127.jpg",0
"images/konza_2015_04_21_120119.jpg",0
"images/ossipeelake_2011_01_23_120100.jpg",0
"images/gatesofthemountains_2005_04_29_120000.jpg",3
"images/monture_2017_03_14_120058.jpg",2
"images/torgnon-ld_2016_02_03_120000.jpg",3
"images/mandanh5_2018_01_18_120008.jpg",2
"images/umichbiological_2013_07_19_120127.jpg",0
"images/bartlettir_2010_07_24_121017.jpg",0
"images/shiningrock_2003_05_30_120000.jpg",0
"images/russellsage_2015_04_12_121001.jpg",0
"images/acadia_2013_03_11_120001.jpg",0
"images/ahwahnee_2018_04_16_120020.jpg",0
"images/torgnon-nd_2010_09_06_120000.jpg",0
"images/ibp_2014_01_30_120245.jpg",0
"images/bartlett_2006_09_01_123545.jpg",0
"images/bartlett_2013_08_18_120048.jpg",0
"images/uiefprairie_2015_10_17_120000.jpg",0
"images/kelloggrestoredprairie_2017_08_05_120049.jpg",0
"images/glacier_2013_07_18_120039.jpg",0
"images/bartlett_2011_11_20_120035.jpg",0
"images/burdettericea_2016_07_17_114956.jpg",0
"images/cpertgm_2017_10_18_120007.jpg",0
"images/teddy_2003_02_26_140200.jpg",0
"images/groundhog_2010_05_11_120137.jpg",0
"images/lacclair_2016_12_26_120006.jpg",2
"images/shermanpeak2_2009_08_05_120200.jpg",0
"images/oakridge2_2011_03_14_122000.jpg",0
"images/joycekilmer_2007_10_31_120000.jpg",0
"images/kelloggrestoredprairie_2016_04_23_120040.jpg",0
"images/morganmonroe_2009_10_14_113136.jpg",0
"images/mandani2_2017_05_04_115905.jpg",0
"images/upperbuffalo_2012_12_27_120314.jpg",1
"images/sevilletashrub_2016_01_07_120008.jpg",2
"images/huntington_2008_09_25_115043.jpg",0
"images/morganmonroe2_2018_01_28_121405.jpg",0
"images/northattleboroma_2014_01_29_120104.jpg",2
"images/jerbajada_2016_02_19_120006.jpg",0
"images/silaslittle_2013_04_09_120105.jpg",0
"images/NEON.D05.TREE.DP1.00042_2018_01_28_120006.jpg",2
"images/southerngreatplains_2015_02_05_120107.jpg",0
"images/parkridge_2018_01_18_120154.jpg",2
"images/NEON.D10.CPER.DP1.00033_2017_10_16_120006.jpg",0
"images/coweeta_2011_12_30_120134.jpg",0
"images/silaslittle_2014_02_16_120104.jpg",2
"images/oakridge1_2007_02_03_152000.jpg",0
"images/windriver_2013_01_26_113132.jpg",1
"images/oakridge2_2013_09_11_122000.jpg",0
"images/grandcanyon_2012_07_16_120113.jpg",0
"images/NEON.D07.ORNL.DP1.00033_2017_11_10_120006.jpg",1
"images/westpond_2016_03_20_114500.jpg",0
"images/hubbardbrook_2009_09_25_120139.jpg",0
"images/lethbridge_2014_11_15_120112.jpg",1
"images/NEON.D05.UNDE.DP1.00033_2018_02_02_120005.jpg",1
"images/bostonu_2014_11_14_120105.jpg",0
"images/dukehw_2014_12_25_120110.jpg",0
"images/smokypurchase_2008_09_15_101300.jpg",0
"images/silverton_2014_12_18_120110.jpg",0
"images/asa2_2017_12_25_120000.jpg",0
"images/NEON.D08.DELA.DP1.00033_2016_12_19_120005.jpg",0
"images/barrow_2015_04_10_033003.jpg",0
"images/shalehillsczo_2013_12_04_113103.jpg",0
"images/coaloilpoint_2012_06_24_120000.jpg",0
"images/woodstockvt_2016_02_18_120008.jpg",2
"images/ashbottoms_2016_09_09_120008.jpg",0
"images/turtleback_2017_08_14_120127.jpg",0
"images/oregonYP_2011_10_29_120610.jpg",0
"images/smokylook_2015_02_27_120155.jpg",3
"images/hubbardbrook_2018_03_07_120107.jpg",2
"images/columbiarivergorge_2010_07_10_120000.jpg",1
"images/vaira_2013_10_21_120104.jpg",0
"images/imcrkridge0_2015_06_28_120609.jpg",0
"images/pointreyes_2011_12_06_120142.jpg",0
"images/mounthood_2007_03_11_120000.jpg",2
"images/olympic_2012_05_24_120122.jpg",0
"images/mineralking_2008_10_07_125000.jpg",1
"images/arsgacp1_2017_10_16_120000.jpg",0
"images/baldmountain1_2011_03_08_090100.jpg",1
"images/spruceT9P17_2017_09_12_101405.jpg",0
"images/turtleback_2016_07_18_120129.jpg",0
"images/mountzirkel_2005_12_18_120000.jpg",0
"images/tonnersjoheden_2010_06_16_120000.jpg",0
"images/joshuatree_2015_05_17_120037.jpg",0
"images/columbiamissouri_2008_02_15_122000.jpg",0
"images/hawbeckereddy_2016_06_09_120007.jpg",0
"images/NEON.D06.KONA.DP1.00033_2017_01_12_120006.jpg",0
"images/borgocioffinorth_2017_03_27_122501.jpg",0
"images/tfforest_2018_01_19_114906.jpg",1
"images/silaslittle_2014_01_01_120105.jpg",0
"images/NEON.D07.WALK.DP1.20002_2018_03_18_120006.jpg",0
"images/ossipeelake_2012_10_04_120116.jpg",0
"images/nationalcapital_2014_05_07_120047.jpg",0
"images/baldmountain1_2013_06_18_120019.jpg",0
"images/acadia_2015_06_02_120001.jpg",0
"images/olympic_2006_10_06_130000.jpg",0
"images/cucamongasouth_2013_10_11_120103.jpg",0
"images/imcrktussock_2015_06_11_120611.jpg",3
"images/mountzirkel_2007_07_09_120000.jpg",0
"images/acadia_2017_04_10_120001.jpg",0
"images/umichbiological_2015_06_23_120004.jpg",0
"images/glacier_2014_10_04_120034.jpg",0
"images/freemanwood_2013_01_26_120106.jpg",0
"images/snakerivermn_2014_01_08_120000.jpg",2
"images/cucamongasouth_2005_07_10_120000.jpg",0
"images/imcrktussock_2015_07_30_120610.jpg",0
"images/kaweah_2014_09_19_120036.jpg",0
"images/springfieldma_2017_03_21_120103.jpg",1
"images/vancouverisland_2015_09_29_120009.jpg",0
"images/northcascades_2011_05_18_120200.jpg",2
"images/baldmountain1_2013_08_03_120010.jpg",0
"images/lagace_2015_07_23_120200.jpg",0
"images/gcesapelo_2015_05_13_120002.jpg",0
"images/NEON.D19.DEJU.DP1.00033_2017_06_28_120006.jpg",0
"images/NEON.D11.OAES.DP1.00042_2017_06_04_120006.jpg",0
"images/bbc2_2015_05_20_120006.jpg",0
"images/NEON.D15.ONAQ.DP1.00033_2017_07_29_120006.jpg",0
"images/harvard_2016_03_31_120139.jpg",0
"images/downerwoods_2014_02_25_113104.jpg",2
"images/acadia_2010_03_16_120300.jpg",0
"images/lostcreek_2015_09_11_120008.jpg",0
"images/NEON.D07.LECO.DP1.20002_2017_06_07_120005.jpg",0
"images/NEON.D17.SOAP.DP1.00033_2018_04_14_120006.jpg",1
"images/oakville_2018_02_25_120007.jpg",3
"images/barrocolorado_2013_04_23_120101.jpg",0
"images/kelloggcorn3_2018_01_24_120146.jpg",0
"images/westpond_2017_11_17_114500.jpg",0
"images/turtleback_2014_06_05_120103.jpg",0
"images/howland1_2007_12_06_120100.jpg",2
"images/warrenwilson_2016_12_18_120007.jpg",0
"images/shiningrock_2007_11_21_120000.jpg",0
"images/ashbottoms_2016_04_21_120006.jpg",0
"images/joshuatree_2005_07_08_110000.jpg",0
"images/harvardbarn_2017_03_13_120104.jpg",0
"images/drippingsprings_2004_04_24_120000.jpg",0
"images/NEON.D08.MAYF.DP1.20002_2017_11_18_120006.jpg",0
"images/monture_2015_12_11_120057.jpg",2
"images/jersand_2014_05_23_120003.jpg",0
"images/arbutuslake_2012_01_25_113134.jpg",1
"images/willowcreek_2015_09_21_113128.jpg",0
"images/baldmountain1_2014_02_18_120006.jpg",0
"images/kansas_2013_12_28_120900.jpg",0
"images/underhill_2011_10_11_120127.jpg",0
"images/ahwahnee_2012_09_13_120009.jpg",0
"images/woodshole_2013_10_19_120055.jpg",0
"images/arbutuslake_2010_01_25_120141.jpg",2
"images/burdettericea_2016_07_16_114952.jpg",0
"images/uiefmiscanthus_2016_06_23_120000.jpg",0
"images/innsbruck_2013_01_07_140042.jpg",2
"images/luckyhills_2014_07_27_113129.jpg",0
"images/cperagm_2017_10_23_120008.jpg",0
"images/kelloggoldfield_2015_08_30_120055.jpg",0
"images/alligatorriver_2015_10_26_113108.jpg",0
"images/harvard_2013_05_22_120032.jpg",0
"images/NEON.D05.UNDE.DP1.00042_2017_09_09_120005.jpg",0
"images/segablackpoint_2017_05_31_114531.jpg",0
"images/jadraas_2017_12_06_120000.jpg",2
"images/arsgacp1_2016_07_06_120000.jpg",0
"images/jernort_2015_11_07_120006.jpg",0
"images/caryinstitute_2017_06_12_080813.jpg",0
"images/freemangrass_2012_04_13_120118.jpg",0
"images/baldmountain1_2016_01_10_120005.jpg",2
"images/mountranier_2016_05_29_120043.jpg",2
"images/turkeypointdbf_2013_06_02_120117.jpg",0
"images/harvardlph_2014_08_15_120006.jpg",0
"images/bostoncommon_2012_02_04_115343.jpg",0
"images/queens_2016_07_09_120009.jpg",0
"images/marena_2017_02_25_120002.jpg",0
"images/niwot3_2016_12_03_120006.jpg",1
"images/NEON.D02.SCBI.DP1.00033_2017_09_22_120005.jpg",0
"images/queens_2012_07_18_113135.jpg",0
"images/groundhog_2012_12_17_113138.jpg",2
"images/imcrktussock_2015_04_10_120611.jpg",2
"images/dollysods_2009_02_10_120000.jpg",1
"images/hubbardbrook_2018_01_11_120107.jpg",2
"images/mammothcave_2002_02_10_130000.jpg",0
"images/alligatorriver_2016_10_04_120113.jpg",0
"images/smokylook_2006_10_26_140000.jpg",0
"images/segawalnutcreek_2018_02_23_120139.jpg",2
"images/spruceT0P06_2017_08_07_120305.jpg",0
"images/uwmfieldsta_2017_10_25_120109.jpg",0
"images/shalehillsczo_2012_09_30_120105.jpg",0
"images/NEON.D10.CPER.DP1.00033_2017_07_29_120006.jpg",0
"images/NEON.D17.SOAP.DP1.00033_2017_11_15_120005.jpg",0
"images/goodwater_2016_01_18_120006.jpg",1
"images/sweetbriargrass_2017_06_12_120007.jpg",0
"images/harvardhemlock_2017_02_26_120144.jpg",0
"images/sanford_2016_01_06_120104.jpg",2
"images/turkeypointdbf_2015_01_21_120110.jpg",2
"images/upperbuffalo_2007_08_14_120000.jpg",0
"images/joycekilmer_2014_01_06_120042.jpg",2
"images/vaira_2009_03_18_120200.jpg",0
"images/NEON.D08.MAYF.DP1.20002_2017_05_09_120005.jpg",0
"images/thompsonfarm_2014_01_02_120112.jpg",0
"images/uiefswitchgrass_2011_06_11_121927.jpg",0
"images/pasayten_2006_07_31_120000.jpg",0
"images/uiefmiscanthus_2012_04_04_120000.jpg",0
"images/aguatibiaeast_2007_10_03_120000.jpg",0
"images/imcrktussock_2016_04_26_120612.jpg",3
"images/smokylook_2002_05_08_140000.jpg",0
"images/breckenridge_2015_06_22_130019.jpg",0
"images/mayberry_2013_09_28_114500.jpg",0
"images/hubbardbrookml_2015_01_23_120000.jpg",0
"images/upperbuffalo_2017_12_27_120202.jpg",0
"images/woodshole_2017_10_28_115805.jpg",0
"images/coweeta_2017_04_07_115306.jpg",0
"images/uiefprairie_2016_09_06_120000.jpg",0
"images/kendall_2015_01_23_120111.jpg",0
"images/mammothcave_2015_09_27_120104.jpg",0
"images/coaloilpoint_2012_11_05_120000.jpg",0
"images/niwot5_2017_03_28_120008.jpg",2
"images/southerngreatplains_2013_08_11_120105.jpg",0
"images/NEON.D06.KONA.DP1.00033_2016_09_12_120006.jpg",0
"images/uiefmaize_2016_09_22_120000.jpg",0
"images/merbleue_2016_07_29_120106.jpg",0
"images/spruceT6P08SH_2018_01_02_121306.jpg",2
"images/helibase_2014_04_24_120034.jpg",0
"images/woodstockvt_2017_02_05_120008.jpg",0
"images/huntington_2008_04_13_120137.jpg",0
"images/ahwahnee_2014_02_03_120007.jpg",1
"images/mayberry_2012_05_05_114500.jpg",0
"images/tonnersjoheden_2007_02_10_120000.jpg",0
"images/bostoncommon_2011_08_06_120322.jpg",0
"images/morganmonroe_2012_11_12_113137.jpg",0
"images/caryinstitute_2012_10_22_114656.jpg",0
"images/ossipeelake_2008_09_08_121600.jpg",0
"images/warrenwilson_2017_05_27_120008.jpg",0
"images/bartlett_2009_05_22_120048.jpg",0
"images/howland2_2012_09_19_123136.jpg",0
"images/acadia_2008_01_03_150000.jpg",2
"images/harvardblo_2009_09_10_120143.jpg",0
"images/NEON.D19.HEAL.DP1.00033_2017_03_02_121506.jpg",3
"images/woodshole_2016_09_28_120516.jpg",0
"images/mountranier_2010_10_09_120100.jpg",0
"images/queens_2016_12_05_120009.jpg",2
"images/olympic_2017_11_30_120118.jpg",0
"images/imcrkridge0_2015_06_25_120611.jpg",0
"images/pointreyes_2012_08_31_120110.jpg",0
"images/stjones_2016_07_15_120008.jpg",0
"images/cucamongasouth_2014_01_25_120022.jpg",1
"images/northcascades_2016_05_29_120044.jpg",0
"images/groundhog_2014_02_14_120137.jpg",2
"images/bitterootvalley_2007_12_08_120000.jpg",1
"images/ncssm_2018_02_01_120008.jpg",0
"images/sedgwick_2009_03_26_120000.jpg",0
"images/bigbend_2016_10_10_120007.jpg",0
"images/usgsreston_2013_11_15_120131.jpg",0
"images/lisbran3_2016_05_20_114806.jpg",0
"images/appledore_2012_02_06_120034.jpg",0
"images/NEON.D14.SRER.DP1.00033_2018_03_02_120006.jpg",0
"images/parkridge_2017_10_26_120126.jpg",0
"images/nationalcapital_2005_07_17_140000.jpg",0
"images/luckyhills_2016_08_19_120116.jpg",0
"images/mayberry_2015_10_23_114500.jpg",0
"images/mountzirkel_2005_07_12_120000.jpg",0
"images/glees_2017_05_29_115606.jpg",2
"images/NEON.D08.MAYF.DP1.20002_2016_05_10_120005.jpg",0
"images/NEON.D18.TOOL.DP1.00042_2018_03_22_120006.jpg",3
"images/turkeypointenf39_2015_12_18_120110.jpg",0
"images/windriver_2016_03_09_120135.jpg",0
"images/olympic_2014_06_06_120051.jpg",0
"images/sanford_2017_04_20_120104.jpg",0
"images/acadia_2011_06_08_120000.jpg",0
"images/NEON.D10.RMNP.DP1.00033_2017_11_21_120006.jpg",2
"images/mtrobson_2017_04_14_120117.jpg",0
"images/imcrkridge1_2016_07_14_110609.jpg",0
"images/mammothcave_2007_02_20_120000.jpg",0
"images/monture_2002_02_16_120000.jpg",2
"images/smokylook_2014_10_09_121352.jpg",0
"images/NEON.D06.KONZ.DP1.00042_2018_02_16_120005.jpg",0
"images/monture_2012_03_11_120237.jpg",2
"images/sanford_2014_02_19_120104.jpg",2
"images/umichbiological2_2015_10_09_120004.jpg",0
"images/bitterootvalley_2010_02_09_120100.jpg",1
"images/archboldavirx_2016_09_04_120009.jpg",0
"images/spruceT4P13_2016_10_24_125405.jpg",0
"images/coville_2013_08_19_113125.jpg",0
"images/montenegro_2016_03_22_120007.jpg",0
"images/sweetbriargrass_2016_12_03_120008.jpg",0
"images/dukehw_2014_06_23_120110.jpg",0
"images/shermanpeak2_2012_11_03_120126.jpg",0
"images/mammothcave_2008_02_29_120000.jpg",0
"images/ivotuk_2011_04_26_120000.jpg",3
"images/windriverunderstory_2013_11_12_120137.jpg",0
"images/arizonagrass_2008_01_22_122000.jpg",0
"images/willowcreek_2017_05_05_120114.jpg",0
"images/mountranier_2004_09_14_090000.jpg",0
"images/eslm2_2016_08_21_120107.jpg",0
"images/shiningrock_2017_12_30_120120.jpg",0
"images/shalehillsczo_2016_12_26_120009.jpg",0
"images/woodshole_2013_02_11_115935.jpg",2
"images/grandteton_2016_10_27_120008.jpg",0
"images/archboldavir_2017_07_05_115506.jpg",0
"images/kelloggcorn_2017_04_28_110600.jpg",0
"images/butte_2011_12_23_120033.jpg",2
"images/NEON.D05.UNDE.DP1.00033_2018_04_03_120006.jpg",2
"images/appledore_2014_09_26_120007.jpg",0
"images/proctor_2010_02_23_114638.jpg",3
"images/spruceT2P11E_2017_07_28_115106.jpg",0
"images/boundarywaters_2017_10_08_120016.jpg",0
"images/mandanh5_2017_03_28_120007.jpg",0
"images/readingma_2016_11_14_120106.jpg",0
"images/glacier_2013_08_05_120030.jpg",0
"images/mayberry_2011_05_30_114500.jpg",0
"images/cafcookwestltar01_2017_12_05_115905.jpg",0
"images/ahwahnee_2016_10_07_120005.jpg",0
"images/coville_2012_04_11_121212.jpg",0
"images/pasayten_2009_08_29_120200.jpg",0
"images/monture_2012_11_30_120137.jpg",1
"images/thompsonfarm_2012_08_26_120138.jpg",0
"images/thompsonfarm2N_2016_07_21_120115.jpg",0
"images/parkridge_2015_06_19_120111.jpg",0
"images/monture_2014_01_02_120047.jpg",1
"images/uiefmaize_2014_01_27_120000.jpg",1
"images/parkridge_2013_07_09_120218.jpg",0
"images/russellsage_2014_03_11_121001.jpg",0
"images/thompsonfarm_2013_07_15_120110.jpg",0
"images/sanjacinto_2016_08_03_120623.jpg",0
"images/ivotuk_2007_05_28_120000.jpg",1
"images/elverde_2017_07_18_120007.jpg",0
"images/sevilletagrass_2016_02_01_120008.jpg",0
"images/harvardbarn2_2016_09_06_120239.jpg",0
"images/missouriozarks_2016_05_20_120111.jpg",0
"images/bitterootvalley_2011_08_14_120000.jpg",0
"images/harvardfarmsouth_2016_08_20_120008.jpg",0
"images/kaweah_2012_09_17_120143.jpg",0
"images/burnssagebrush_2016_08_23_120925.jpg",0
"images/nevcanspg4a_2017_06_12_115905.jpg",1
"images/harvardhemlock2_2017_11_14_120004.jpg",2
"images/kelloggcorn_2014_10_17_110300.jpg",0
"images/oakville_2016_05_31_120005.jpg",0
"images/laclaflamme_2015_10_08_120005.jpg",0
"images/bbc2_2015_12_12_120007.jpg",0
"images/howland2_2014_03_26_120003.jpg",0
"images/shermanpeak1_2009_05_18_120600.jpg",1
"images/bartlettir_2009_06_16_120022.jpg",0
"images/nationalcapital_2009_12_26_120200.jpg",3
"images/kaweah_2018_02_22_120102.jpg",1
"images/upperbuffalo_2014_06_24_120118.jpg",0
"images/bbc1_2017_03_14_120005.jpg",2
"images/NEON.D03.JERC.DP1.00042_2017_12_08_120006.jpg",0
"images/sanford_2017_02_01_120103.jpg",2
"images/monture_2002_10_05_120000.jpg",0
"images/baldmountain1_2016_02_08_120009.jpg",2
"images/joycekilmer_2011_09_28_120045.jpg",0
"images/rosemountg21_2016_09_24_120001.jpg",0
"images/asuhighlands_2017_06_30_120205.jpg",0
"images/acadia_2007_09_07_070000.jpg",0
"images/woodshole_2015_03_08_120553.jpg",0
"images/jersand_2017_08_19_120006.jpg",0
"images/shenandoah_2012_04_09_120155.jpg",0
"images/uiefswitchgrass_2011_02_06_114730.jpg",2
"images/laclaflamme_2016_05_11_120006.jpg",2
"images/butte_2010_05_01_113033.jpg",1
"images/asuhighlands_2018_02_01_120205.jpg",0
"images/NEON.D04.GUAN.DP1.00042_2017_08_20_120006.jpg",0
"images/NEON.D19.HEAL.DP1.00033_2017_04_18_120006.jpg",2
"images/bbc4_2017_12_14_120008.jpg",3
"images/kingmanfarm_2017_06_07_121705.jpg",0
"images/drippingsprings_2006_03_29_120000.jpg",0
"images/spruceA0P21_2016_04_20_120005.jpg",0
"images/helibase_2009_03_28_120500.jpg",1
"images/NEON.D01.BART.DP1.00042_2017_02_06_120005.jpg",2
"images/bartlett_2015_04_30_120015.jpg",0
"images/rosemountnprs_2017_08_09_120000.jpg",0
"images/laurentides_2017_02_11_120050.jpg",3
"images/donanapajarera_2017_11_15_120815.jpg",0
"images/baldmountain1_2013_09_24_120007.jpg",0
"images/monture_2012_08_13_120129.jpg",0
"images/harvardhemlock_2013_05_24_120143.jpg",0
"images/uiefswitchgrass_2017_08_13_120000.jpg",0
"images/sevilletagrass_2017_04_14_120008.jpg",0
"images/NEON.D18.TOOL.DP1.00042_2017_09_03_120005.jpg",2
"images/goodwater_2016_05_29_120005.jpg",0
"images/tobiaspeak_2013_12_25_120114.jpg",0
"images/NEON.D09.NOGP.DP1.00033_2018_03_15_120006.jpg",1
"images/shenandoah_2015_12_06_120109.jpg",0
"images/bostoncommon_2012_07_08_115937.jpg",0
"images/mounthood_2012_10_21_120130.jpg",0
"images/eslma_2017_09_17_120103.jpg",0
"images/olympic_2016_12_16_120059.jpg",0
"images/smokypurchase_2004_07_10_140000.jpg",0
"images/gcesapelo_2018_03_16_120002.jpg",0
"images/howland1_2014_08_05_120143.jpg",0
"images/northattleboroma_2013_09_06_120103.jpg",0
"images/hubbardbrookml_2013_06_20_121502.jpg",0
"images/umichbiological2_2017_12_12_120004.jpg",2
"images/niwotridge_2008_12_18_120028.jpg",1
"images/columbiarivergorge_2008_03_25_120000.jpg",0
"images/spruceA0P21_2016_10_11_115006.jpg",0
"images/NEON.D10.RMNP.DP1.00042_2017_03_03_120005.jpg",2
"images/nationalcapital_2018_01_24_120326.jpg",0
"images/imcrkridge0_2016_04_22_120609.jpg",3
"images/cpertgm_2017_05_22_120006.jpg",0
"images/grandrivergrass_2016_09_10_120006.jpg",0
"images/windriver_2015_05_12_120136.jpg",0
"images/sangabriel_2012_07_29_120118.jpg",0
"images/bbc5_2016_06_14_120008.jpg",0
"images/armoklahoma_2009_06_30_095700.jpg",0
"images/drippingsprings_2003_04_29_120000.jpg",0
"images/segaarboretummeadow_2017_11_22_120008.jpg",0
"images/oakridge2_2011_04_10_122000.jpg",0
"images/shahariya_2013_04_20_120000.jpg",0
"images/smokylook_2008_08_23_140000.jpg",0
"images/kelloggnativegrass_2016_09_20_120048.jpg",0
"images/imcrkridge0_2016_04_11_120605.jpg",3
"images/kendall_2015_02_23_120922.jpg",0
"images/burnssagebrush_2015_09_19_120106.jpg",0
"images/hubbardbrooksfws_2012_06_12_121000.jpg",0
"images/imcrkridge0_2017_07_28_120605.jpg",0
"images/bullshoals_2016_05_09_120001.jpg",0
"images/bostonu_2017_04_19_120106.jpg",0
"images/oakridge2_2008_02_20_152000.jpg",0
"images/ossipeelake_2011_05_01_120100.jpg",0
"images/groundhog_2013_04_02_113139.jpg",2
"images/smokypurchase_2013_04_27_120240.jpg",0
